id,datetime,username,tweets,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
641789073162539008,2015-09-10 01:43:33+00:00,gurgaonjournal,"""Gurgaon: Inderjit, Naidu meet triggers fresh hope for smart city tag: Faridabad and Karnal may have piped Gurgaon… http://t.co/5UXwL343I3""",0.7845,Positive,0,1,0,0,1,0,1,1
641780661955596288,2015-09-10 01:10:08+00:00,TOIGurgaon,"""Gurgaon: Inderjit, Naidu meet triggers fresh hope for smart city tag http://t.co/V88qQ0ELVg""",0.7845,Positive,0,1,0,0,1,0,1,1
641449809409257472,2015-09-09 03:15:26+00:00,FloydWhaley,"""What's a smart city? It's not clear but there will be 98 of them. Smart Cities Could Hold Hope for India's Rural Poor http://t.co/cX9VrrPtZp""",0.5435,Positive,0,1,0,0,1,0,1,1
641331315472732160,2015-09-08 19:24:35+00:00,gurgaonbiz,"""Gurgaon may make it to smart city list: In what has emerged as a ray of hope for those batting for Gurgaon to ... http://t.co/CqWmKHl8Iv""",0.6808,Positive,0,1,0,0,1,0,1,1
641261643331149824,2015-09-08 14:47:44+00:00,InsightCity,"""Smart Cities Could Hold Hope for India's Rural Poor - “There is no universally accepted definition of a smart city... http://t.co/cFdXUFaZ3S""",0.6249,Positive,0,1,0,0,1,0,1,1
641243840788074499,2015-09-08 13:37:00+00:00,mkp_chennai,"""@PIB_India @narendramodi Let us hope the Smart City project takes off soon.""",0.6808,Positive,0,1,0,0,1,0,1,1
641153916147761152,2015-09-08 07:39:40+00:00,SouthSeeds,"""Let's hope Glasgow becomes a climate smart city. What is a climate smart city, you ask? 

http://t.co/q0eCSYg7es""",0.8074,Positive,0,1,0,0,1,0,1,1
640573332677521408,2015-09-06 17:12:38+00:00,Nair16RAJ,"""@narendramodi Kerala capital Trivandrum is now vizhijam port city. This should come under smart city program. BJP's only hope city. Pls HELP""",0.8531,Positive,0,1,0,0,1,0,1,1
640016126571712512,2015-09-05 04:18:30+00:00,iamkaranverma,"""Hope people living in Zila Ghaziabad also turn smarter after the Smart City tag.""",0.8225,Positive,0,1,0,0,1,0,1,1
639052740887359488,2015-09-02 12:30:21+00:00,vin_bhardwaj,"""Hey bhagwan! ! @yadavakhilesh is hope of UP. Sir read again - its Smart CITY https://t.co/CvjDbtcH0B""",0.7339,Positive,0,1,0,0,1,0,1,2
638007826636386304,2015-08-30 15:18:14+00:00,abhi2911,"""@YusufDFI acc to UN urbanisation is the best contraceptive, hope smart city project aims to do that!""",0.8777,Positive,0,1,0,0,1,0,1,1
637850572469604352,2015-08-30 04:53:21+00:00,mukund_ada,"""@narendramodi Sir, We hope to see Bengaluru as the world's best in Infra and qualify for being a Smart city. Would that be possible please""",0.9022,Positive,0,1,0,0,1,0,1,2
637678321640148993,2015-08-29 17:28:54+00:00,nishantksh_,"""Smart city list!!! Patna failed to take position in it....hope next list will entertain the capital""",0.3769,Positive,0,1,0,0,2,0,1,1
637624468047663104,2015-08-29 13:54:54+00:00,_WeakestLink,"""Hope PM smart city project revives Lucknow lost charm. Day by day, city getting cluttered. Life stuck in jams. #SmartCity""",0.765,Positive,0,1,0,0,1,1,1,1
637599346813329409,2015-08-29 12:15:04+00:00,SBUT_Mumbai,"""We hope to play an important role in this smart city initiative, being a National Best Practice Project for Redevelopment of #BhendiBazaar.""",0.925,Positive,0,1,0,0,1,0,1,2
637595205672177664,2015-08-29 11:58:37+00:00,bainjal,"""Er, hope everyone has realised that the Smart City plan is just JNURM rehashed!""",0.7088,Positive,0,2,0,0,1,0,1,1
637480948796293120,2015-08-29 04:24:36+00:00,actindia,"""Hope Smart City projects start working in right earnest manner. Move beyond the foundation ceremony stone, #SmartCity works start on ground.""",0.836,Positive,1,3,0,0,1,0,1,2
637446527468736512,2015-08-29 02:07:49+00:00,ajmmani,"""I welcome the announcement of Coimbatore being developed as a smart city. Hope it becomes Manchester of south India again..""",0.8225,Positive,0,2,0,0,1,0,1,1
637296772432314368,2015-08-28 16:12:45+00:00,hfz_r,"""Kerala got just one smart city?? Yay, BJP has no hope in the state!!""",0.8291,Positive,0,1,0,0,1,0,1,1
637291761325375488,2015-08-28 15:52:50+00:00,muzaffarpurlive,"""Muzaffarpur is a smart city now! Hope to see new achievements and developments in every field. Cheers!. http://t.co/WMHooQhsvA""",0.7339,Positive,0,3,0,0,2,0,2,2
637291377793982464,2015-08-28 15:51:19+00:00,muzaffarpurlive,"""Many congratulations to everyone once again! Muzaffarpur is a smart city now! Hope to see new achievements and... http://t.co/GjBbumjCFi""",0.8774,Positive,0,1,0,0,1,0,1,1
637277557268713472,2015-08-28 14:56:24+00:00,BKMud,"""Agree with @kiranshaw current smart city list is more politically smart,hope it turns out to be good for country https://t.co/SLs2WWla7C""",0.7964,Positive,0,2,0,0,2,0,2,2
637270786869473280,2015-08-28 14:29:30+00:00,G8terKarimnagar,"""Still we have hopes for the SMART CITY status for our KARIMNAGAR !!  Hope for the best !

కేంద్రప్రభుత్వం... http://t.co/DHJP9WC2Nh""",0.935,Positive,0,2,0,0,2,0,2,2
637255124243447809,2015-08-28 13:27:15+00:00,AshaSuryansh,"""Dehradoon has been choosen for smart city project ,hope all parties will handle the project with honesty""",0.8885,Positive,0,1,0,0,1,0,1,1
637210439353438208,2015-08-28 10:29:42+00:00,ashishge,"""@thekiranbedi no worries, any way smart city will remain a hope and dream. We do not even have basics figured out for smart city""",0.6486,Positive,0,1,0,0,1,0,1,1
637158323188436992,2015-08-28 07:02:36+00:00,telanganafacts,"""Warangal to become ‘Smart City’ soon: The citizens of Warangal can hope for better facilities as th...... http://t.co/hRrBARm8jx""",0.7003,Positive,0,1,0,0,1,0,1,1
637158312442658816,2015-08-28 07:02:34+00:00,telanganafacts,"""Warangal to become ‘Smart City’ soon: The citizens of Warangal can hope for better facilities as th... http://t.co/Vr0D7CAsJm #Telangana""",0.7003,Positive,0,1,0,0,1,0,1,1
637088706248048640,2015-08-28 02:25:58+00:00,MrBondsfan,"""Smart city report card to be launched by govt . I hope projects regarding this will be implemented soon""",0.7269,Positive,0,2,0,0,1,0,1,1
637054702014832640,2015-08-28 00:10:51+00:00,Telanganaz,"""█▬█ █ ▀█▀ LIKE Page► Warangal to become ‘Smart City’ soon: The citizens of Warangal can hope for better... http://t.co/18d4El95ff""",0.7297,Positive,0,1,0,0,1,0,1,1
636949205630611461,2015-08-27 17:11:39+00:00,sambit2209,"""People have so much expectation again from these smart city project and hope their hope is not shattered http://t.co/nqd9Vd1VCv""",0.8766,Positive,1,3,0,1,2,1,4,3
636938513259171840,2015-08-27 16:29:09+00:00,Psenapati,"""Hope it is not another gas bag, List of 98 smart city to be developed is  released - http://t.co/vcmjG2QAAH""",0.6808,Positive,0,2,0,0,1,0,1,1
636915555698536448,2015-08-27 14:57:56+00:00,Jaitien,"""I hope smart city not make a smart joke on twitter after some time #smartcity""",0.7515,Positive,0,2,0,0,1,0,1,1
636910358205210624,2015-08-27 14:37:17+00:00,RICSnews,"""@createstreets illustrative of a future-thinking smart city, we hope. Plenty to ponder in this piece. #RICSsmart""",0.6808,Positive,0,1,0,0,1,0,1,1
636884002197016576,2015-08-27 12:52:33+00:00,Nehaa_Rajan,"""Port Blair to become a Smart City. I really hope it starts with some decent internet connectivity.""",0.7089,Positive,0,2,0,0,1,0,1,1
636883931061575681,2015-08-27 12:52:16+00:00,farrukhRK,"""Hope without citizens' displacement“@InsightCity: Smart City project expected to boost economy; attract investments http://t.co/0WNr51wq8R”""",0.7043,Positive,0,2,0,0,1,0,2,2
636872332347179008,2015-08-27 12:06:11+00:00,DrKhanzafar,"""I welcome a decision of GOI to list Aurangabad in a ""SMART CITY"" and hope the city will be smart soon. Local bodies have ruined it already.""",0.8374,Positive,0,1,0,1,1,1,1,1
636860298859671552,2015-08-27 11:18:22+00:00,abhijithazarik9,"""Happy to found Guwahati in smart city list!! Hope government will not compromise with smart city features!!""",0.9212,Positive,0,1,0,0,2,0,1,3
636847506526089216,2015-08-27 10:27:32+00:00,write2mohitgoel,"""Govt announces 98 Smart Cities 
http://t.co/6nXkSTUOlD
gr8 move. fund deployed for smart city plan. hope things move faster now""",0.9001,Positive,0,2,0,0,1,0,1,1
636847052714999808,2015-08-27 10:25:44+00:00,NAN_DINI_,"""BrandNew we hope &amp;not put together with BandAid &amp; ChewingGum like our Millennium City. Smart City: Check which cities http://t.co/oRFPl0Yjba""",0.7964,Positive,0,1,0,0,1,0,1,1
636842307610800129,2015-08-27 10:06:52+00:00,viveksen4,"""#Sagar is in list of projected #SmartCity of India ,hope in smart city people will also smart enough @iuniquephase @kailash12manit""",0.8074,Positive,0,1,0,0,1,0,1,1
636834448516841473,2015-08-27 09:35:38+00:00,iamdhairya,"""Cities will be smart..  Hope even ppl get smater... Govt releases list of 98 Smart City nominees. http://t.co/tfeZNzkpaT""",0.6808,Positive,0,1,0,0,1,0,1,1
636798921675636736,2015-08-27 07:14:28+00:00,OfficeOfAmit,"""Assam got two smart city, hope one is #Silchar @narendramodi @nitin_gadkari @himantabiswa @AmitShahOffice""",0.6808,Positive,0,1,0,0,1,0,1,1
636795194352922624,2015-08-27 06:59:40+00:00,IVivekPandey,"""Can you get a smart city for 500 crore ?...hope the states will also contribute...

@sandipsabharwal""",0.4019,Positive,0,1,0,0,1,0,1,1
636770490774786048,2015-08-27 05:21:30+00:00,IMinakshiJoshi,"""Today @MVenkaiahNaidu will announce List of Smart City nominees. Hope #Jodhpur to be amongst them.""",0.6808,Positive,0,1,0,0,1,0,1,1
636583051544293377,2015-08-26 16:56:41+00:00,krishnakacker,"""@chiefsanjay  I agree with you.But would hope Govt comes out with criteria based on which a city will be able to call itself a #smart city.""",0.6597,Positive,0,1,0,0,1,0,1,2
636118917404995584,2015-08-25 10:12:23+00:00,SEAmenon,"""@chitraSD winning is appreciable  and comes with heavy responsibility  on delivery to prove ppl are no wrong!hope B'lore bcome smart city !""",0.6688,Positive,0,1,0,0,1,0,1,1
636025875243253760,2015-08-25 04:02:40+00:00,achalgautam,"""Initial trends show that @BJP4India leading in #BBMPresults. Hope that @narendramodi govt. will help BBMP in making Bangalore a smart city""",0.8074,Positive,0,1,0,0,1,0,1,2
635825452532285448,2015-08-24 14:46:15+00:00,bluewolfafrica,"""Smart City technologies might be Africa's last hope for catching up with the rest of the world......""",0.6808,Positive,0,1,0,0,1,0,2,1
634972086130216960,2015-08-22 06:15:17+00:00,SEAmenon,"""@Shr_Dixit @Neerajajv  Hope you exercise your valuable electoral franchise with yr friends for the clean n smart city campaigners😃""",0.926,Positive,0,1,0,0,3,0,1,3
634969528879853569,2015-08-22 06:05:07+00:00,achalgautam,"""Finger on the button. Voted for a better Bengaluru #BBMPelections. Hope Bangalore will become a world class smart city.""",0.8176,Positive,1,2,0,0,2,1,2,2
634320167128858625,2015-08-20 11:04:47+00:00,dixitdk44,"""@CMMadhyaPradesh @ChouhanShivraj @ISupportShivraj Hope good sense prevails to make it city before making it smart city""",0.8176,Positive,0,3,0,0,3,0,2,2
633612682843688960,2015-08-18 12:13:30+00:00,Indigospace_mlg,"""@iful270 Hope Malang will be Next Smart City :) @AbahAnton_AJI""",0.8225,Positive,0,1,0,0,1,0,1,1
633272296321347586,2015-08-17 13:40:55+00:00,tejan_chavan,"""visit to masdar city is great hope for smart city in India""",0.8658,Positive,0,1,0,0,1,0,1,1
633267358509895680,2015-08-17 13:21:18+00:00,JoyfulVinod,"""Hope some ideas flow in to our smart city. @narendramodi @PMOIndia  https://t.co/WcW07izARP""",0.6808,Positive,0,1,0,0,1,0,1,1
633139568145887232,2015-08-17 04:53:30+00:00,riddzij,"""SIR WE HOPE THESE CONGI WILL NOT BE A HURDLE ANYMORE AND WE CAN ALSO BUILD A SMART CITY LIKE MASDAR #ModiInUAE""",0.8833,Positive,0,1,0,0,1,0,1,2
631754974246993920,2015-08-13 09:11:37+00:00,MWSahara,"""do you know what is smart city? I hope this will (at least) trigger your curiosity :)
#smartcity #indonesia  https://t.co/S2Ij6rQt1C""",0.8225,Positive,0,1,0,0,1,0,1,1
631424953506598912,2015-08-12 11:20:14+00:00,The29thState,"""Hope you raise Smart City status to Karimnagar city too https://t.co/p07LQ2lZY2""",0.6808,Positive,0,1,0,0,1,0,1,1
631306980150214656,2015-08-12 03:31:27+00:00,sud_agg,"""Hope one vendor will NOT drive AAP's Smart City initiative, if they do something at all post visit by Dy CM http://t.co/8h8tluBUgg""",0.1635,Positive,0,1,0,0,1,0,1,1
629751577700478977,2015-08-07 20:30:50+00:00,pksomaiya,"""@nitin_gadkari 1/n Hope your smart city plans for Pune don't get washed away like this road in less than 6 months http://t.co/QuV2LyitWO""",0.7964,Positive,0,2,0,0,1,0,1,1
629294914778435586,2015-08-06 14:16:14+00:00,pksomaiya,"""@nitin_gadkari 1/n Hope your smart city plans for Pune don't get washed away like this road in less than 6 months http://t.co/uMhBeQXtbh""",0.7964,Positive,0,2,0,0,1,0,1,1
629293723378036736,2015-08-06 14:11:30+00:00,pksomaiya,"""@CMOMaharashtra 1/n Hope your smart city plans for Pune don't get washed away like this road in less than 6 months http://t.co/n3rNcQbWfO""",0.7964,Positive,0,2,0,0,1,0,1,1
628908496268865536,2015-08-05 12:40:44+00:00,GlobalShaperBDG,"""Interesting :)
We hope can help our #SHAPEAsPac15 ""Smart City"" in September https://t.co/XZafc4uIvh""",0.9186,Positive,0,1,0,0,1,0,1,1
627713059314794496,2015-08-02 05:30:30+00:00,kumarmanish9,"""#Gandhingar to be Gujarat's first smart city ! Hope the city retain its green cover ! #ahmedabad via @VPatadiya http://t.co/P3GI1W6nnX""",0.7339,Positive,0,1,0,0,2,0,1,4
627379459474087937,2015-08-01 07:24:53+00:00,AmhiDombivlikar,"""Let's hope for real smart city। https://t.co/Z6y1iPmzSR""",0.6808,Positive,0,1,0,0,1,0,1,2
626628548715884544,2015-07-30 05:41:02+00:00,smartNWCMC,"""Did presentation on smart city competition to Chief Secretary High Power Committee, hope nanded get in top 10 and qualify as smart city""",0.8442,Positive,0,3,0,0,2,0,2,3
626606572794347520,2015-07-30 04:13:43+00:00,nitin_dembla,"""@mlkhattar Sir hope no injustice will done to Gurgaon regarding smart city project because our city lacks basic infrastructure""",-0.0772,Negative,0,1,0,0,1,0,1,2
626595984705896448,2015-07-30 03:31:39+00:00,gousspak,"""Happy to read about #Ichalkaranji was selected for final process of #smart city of Maharashtra(final 20).. Hope will be select for final 10.""",0.765,Positive,0,1,0,0,1,0,1,1
625689479832072192,2015-07-27 15:29:31+00:00,punefast,"""Political interference can dash PCMC's smart city hope: Pawar | Pune NYOOOZ http://t.co/ThMMRSuMoB""",0.6808,Positive,0,1,0,0,1,0,1,1
625538657575768064,2015-07-27 05:30:12+00:00,Realty_Et,"""ETRealty | Political interference can dash Pimpri Chinchwad’s smart city hope: Pawar http://t.co/W9fAJDF3Ky""",0.6808,Positive,0,1,0,0,1,0,1,1
625526295951200256,2015-07-27 04:41:05+00:00,AbeFellowship,"""Apple to build new research lab in Japan, Panasonic/Nomura hope to create a “smart city” around the facility @WSJAsia http://t.co/BEwS9DyV3B""",0.6124,Positive,0,1,0,0,1,0,1,1
625524650995376128,2015-07-27 04:34:33+00:00,propchill,"""Political interference can dash Pimpri Chinchwad’s smart city hope: Pawar http://t.co/gz9r78hF1h""",0.6808,Positive,0,1,0,0,1,0,1,1
625466485717250048,2015-07-27 00:43:25+00:00,punefast,"""Political interference can dash PCMC's smart city hope: Pawar http://t.co/7UaLf5ic8w""",0.6808,Positive,0,1,0,0,1,0,1,1
625457455556726784,2015-07-27 00:07:32+00:00,PuneDailyNews,"""Political interference can dash PCMC’s smart city hope: Pawar: NCP leader Ajit Pawar on Sunday expressed fear that… http://t.co/c81u0ntXND""",0.34,Positive,1,1,0,1,1,0,1,2
625452095978782721,2015-07-26 23:46:14+00:00,InsightCity,"""Political interference can dash PCMC's smart city hope: Pawar - The Times of India http://t.co/PrXOlcufmT""",0.6808,Positive,0,2,0,0,1,0,1,1
625443578882465792,2015-07-26 23:12:24+00:00,UrbanVN,"""Political interference can dash PCMC's smart city hope: Pawar ... Sunday expressed fear that Pimpri Chinchwad may … http://t.co/JtNT86qzMk""",0.34,Positive,1,1,0,1,1,0,1,1
625443048479047680,2015-07-26 23:10:17+00:00,pune_pulse,"""#Pune Political interference can dash PCMC's smart city hope: Pawar - http://t.co/vuJp5n8MVz""",0.6808,Positive,0,1,0,0,1,0,1,1
625442324806565888,2015-07-26 23:07:25+00:00,punetalks,"""Political interference can dash PCMC’s smart city hope: Pawar http://t.co/jsnJfQJdHO http://t.co/riCPRvG9s1""",0.6808,Positive,0,1,0,0,1,0,1,1
625441304810536960,2015-07-26 23:03:21+00:00,smartcityworld,"""Political interference can dash PCMC's smart city hope: Pawar - The Times of India http://t.co/lYT3kxAxd1 #SmartCities""",0.6808,Positive,0,2,0,0,1,0,1,1
625437063115055105,2015-07-26 22:46:30+00:00,punelocalnews,"""Pune News Update- Political interference can dash PCMC’s smart city hope: Pawar http://t.co/85b5rF4k0N""",0.6808,Positive,0,1,0,0,1,0,1,1
625241269934104576,2015-07-26 09:48:29+00:00,Kashi_Mathura,"""Let's hope that both the cities become part of the Smart City Scheme. http://t.co/9VbPJHoCMj""",0.6808,Positive,0,1,0,0,1,0,1,1
624458695724773377,2015-07-24 05:58:49+00:00,aliusmani,"""One of the 2 cities in Odisha to be declared a SMART city. Hope the makeover is real""",0.7456,Positive,0,1,0,0,1,0,1,2
624445255836774401,2015-07-24 05:05:25+00:00,nitin_dembla,"""@Rao_InderjitS Sir Hope this time u will do ur level best to get smart city tag for Gurgaon. Our city out of JNURM http://t.co/RTAzgfQwk3""",0.8689,Positive,0,2,0,0,1,0,1,3
624320631786450944,2015-07-23 20:50:12+00:00,CJAoun,"""I invite you to read my latest blog. Hope you will enjoy!
Smart City Rewind; beginning the next adventure… http://t.co/F59bxc4NK7 via""",0.8655,Positive,0,2,0,0,2,0,1,2
624219280767254528,2015-07-23 14:07:28+00:00,LazyHaste,"""Hope smart city project is destined to be completed! #delays #goverment""",0.7088,Positive,1,1,1,1,1,1,1,1
623731586660442112,2015-07-22 05:49:33+00:00,stephanebusquet,"""@SmartCityexpo Hi hope you'll like my post BCN ranked #1 in smart city list https://t.co/oFb2ivGucn""",0.7964,Positive,0,1,0,0,1,0,1,1
622765250086047745,2015-07-19 13:49:40+00:00,ASHISH_SHETE_76,"""must see...
and dream it in India..
#hope
#smart_city http://t.co/1OYvQ1MIsa""",0.25,Positive,0,1,0,0,1,0,1,1
